Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,CCI,ADX
2016-05-10,2822.326904296875,2845.238037109375,2820.1640625,2832.591064453125,2832.591064453125,120800,33.77166627169782,-23.20059299615332,-241.5976449099489,19.206157728101044
2016-05-11,2843.544921875,2857.25390625,2818.698974609375,2837.037109375,2837.037109375,135800,34.54217326102024,-29.01747235095445,-159.6664528169649,20.301269526628676
2016-05-12,2812.10791015625,2839.27587890625,2781.236083984375,2835.862060546875,2835.862060546875,136300,34.428171002287165,-33.33790910410016,-137.8610474001891,21.755966071002483
2016-05-13,2828.4619140625,2850.093017578125,2814.114990234375,2827.10888671875,2827.10888671875,114300,33.54015023108052,-37.04120636303469,-97.36860036333012,22.822495670131186
2016-05-16,2816.77490234375,2851.22900390625,2804.990966796875,2850.862060546875,2850.862060546875,114700,38.19866829107749,-37.62568799713017,-76.19649495218263,23.92615053319355
2016-05-17,2850.926025390625,2860.321044921875,2832.458984375,2843.68408203125,2843.68408203125,123400,37.34673371636358,-38.227434708882356,-56.50090964758421,24.69236683289293
2016-05-18,2828.177978515625,2828.2548828125,2781.4169921875,2807.513916015625,2807.513916015625,140500,33.314676773793295,-41.1486177725119,-85.6990687834234,26.041755368966218
2016-05-19,2802.31494140625,2829.402099609375,2801.548095703125,2806.906005859375,2806.906005859375,111600,33.24970340459993,-43.01685810237768,-70.08143102141024,27.26094448807109
2016-05-20,2792.887939453125,2825.951904296875,2785.080078125,2825.48291015625,2825.48291015625,108700,37.2755330265786,-42.508440261896794,-64.47313167670382,28.590118995333647
2016-05-23,2826.31201171875,2848.071044921875,2826.256103515625,2843.64501953125,2843.64501953125,120500,41.02076686901227,-40.17685128845005,-28.64202015841439,29.141354408844247
2016-05-24,2839.681884765625,2839.695068359375,2807.18798828125,2821.666015625,2821.666015625,111500,38.05915903451934,-39.6455627885166,-49.88251998653516,29.914198559864854
2016-05-25,2835.029052734375,2843.1650390625,2807.7490234375,2815.0859375,2815.0859375,103500,37.19339931643549,-39.3024163465343,-49.90205335967906,30.520697630542482
2016-05-26,2813.54296875,2827.092041015625,2780.762939453125,2822.443115234375,2822.443115234375,114800,38.86785141698464,-37.99878126535532,-93.45655465835087,31.45863195420472
2016-05-27,2817.968017578125,2832.799072265625,2809.799072265625,2821.0458984375,2821.0458984375,109800,38.65706937846601,-36.655839094207295,-22.81700070527361,32.134304867315805
2016-05-30,2814.65087890625,2830.969970703125,2794.660888671875,2822.450927734375,2822.450927734375,106300,39.01522416835739,-35.07386395530375,-49.83968420204666,32.97930059275751
2016-05-31,2822.593017578125,2917.135009765625,2822.593017578125,2916.615966796875,2916.615966796875,215300,57.095295888915366,-25.92298158274025,268.94449849933767,31.294482613837612
2016-06-01,2917.154052734375,2929.075927734375,2909.511962890625,2913.508056640625,2913.508056640625,188400,56.49992168863015,-18.705992709775273,253.91874742610835,29.459656233319915
2016-06-02,2911.218994140625,2925.669921875,2906.52392578125,2925.22900390625,2925.22900390625,159700,58.26736084814783,-11.903478651820478,178.4773517210804,27.81817452990736
2016-06-03,2929.7880859375,2945.51904296875,2915.18505859375,2938.681884765625,2938.681884765625,172000,60.263020837244184,-5.3650571572125045,150.6576945213116,25.839857708461434
2016-06-06,2940.993896484375,2945.94189453125,2922.282958984375,2934.097900390625,2934.097900390625,142000,59.223772627385074,-0.5468959687623283,116.99341092825398,24.012980883388497
2016-06-07,2936.281982421875,2938.444091796875,2923.501953125,2936.044921875,2936.044921875,133000,59.54290829534165,3.3895670291331044,94.46516421251366,22.31659526010648
2016-06-08,2932.3759765625,2937.986083984375,2908.366943359375,2927.158935546875,2927.158935546875,143000,57.33731596573899,5.726209305820248,71.44267940420424,21.10241990695633
2016-06-13,2897.27294921875,2911.157958984375,2832.507080078125,2833.071044921875,2833.071044921875,169300,40.31070073618543,-0.013930718778738083,-21.548691632255114,21.537646478070542
2016-06-14,2824.22900390625,2843.4560546875,2822.06103515625,2842.18896484375,2842.18896484375,119800,42.10493535069838,-3.7836772318187286,-53.662186734164784,22.114072297267064
2016-06-15,2814.693115234375,2894.263916015625,2811.781005859375,2887.2099609375,2887.2099609375,166700,50.08359689974581,-3.102645013966594,-18.677028654771,21.280358519518778
2016-06-16,2878.402099609375,2887.742919921875,2865.387939453125,2872.81689453125,2872.81689453125,173900,47.81490904252787,-3.681879827099692,-8.719099870870108,20.506195725895367
2016-06-17,2873.009033203125,2900.299072265625,2872.18505859375,2885.10498046875,2885.10498046875,171500,49.90141804385012,-3.113491360014905,-0.262533301255444,19.466581643346164
2016-06-20,2887.635986328125,2891.657958984375,2864.02001953125,2888.80908203125,2888.80908203125,136600,50.54333956270112,-2.337207492098969,-18.769110295588938,18.687209381474236
2016-06-21,2898.384033203125,2919.302001953125,2869.176025390625,2878.55810546875,2878.55810546875,164400,48.6842017143434,-2.520114757354804,-16.171947254747092,17.452258401538106
2016-06-22,2872.73388671875,2905.97802734375,2869.512939453125,2905.550048828125,2905.550048828125,130600,53.531097386637015,-0.4814954549428876,-6.147868645562666,16.30551820588313
2016-06-23,2902.39794921875,2904.112060546875,2878.660888671875,2891.9599609375,2891.9599609375,136100,50.923139648180616,0.03709095259455353,-7.284459319368658,15.240688024203505
2016-06-24,2883.759033203125,2899.569091796875,2807.597900390625,2854.285888671875,2854.285888671875,190800,44.45707200543653,-2.562370942491725,-97.04840615792942,15.69942753855492
2016-06-27,2840.55908203125,2895.73095703125,2840.277099609375,2895.702880859375,2895.702880859375,156700,51.71565851416546,-1.265865974197368,-25.673212710131725,16.125399944738376
2016-06-28,2885.010986328125,2913.58203125,2878.823974609375,2912.556884765625,2912.556884765625,173900,54.33114583901,1.1088190387736176,63.04960148541334,15.980929790697463
2016-06-29,2918.533935546875,2933.9970703125,2915.06201171875,2931.592041015625,2931.592041015625,193200,57.154037735926025,4.475165128266326,154.36621004901323,15.267366712731729
2016-06-30,2931.48095703125,2938.136962890625,2922.31201171875,2929.60595703125,2929.60595703125,154500,56.759815647162185,6.903182685345655,160.65060022429196,14.489029832055673
2016-07-01,2931.802001953125,2944.989013671875,2925.81005859375,2932.47607421875,2932.47607421875,141200,57.219046649563566,8.955762111856984,145.66752080196963,13.568526642038885
2016-07-04,2924.29296875,2992.498046875,2922.52001953125,2988.60400390625,2988.60400390625,222000,65.03881494562667,14.939290103575786,191.1109167431247,13.68475514051224
2016-07-05,2991.751953125,3010.27490234375,2990.64208984375,3006.39208984375,3006.39208984375,235200,67.09178507547841,20.875983674966847,198.719200196178,14.171029133472985
2016-07-06,2998.52099609375,3017.652099609375,2984.827880859375,3017.2919921875,3017.2919921875,212400,68.31941577027399,26.15884425347849,157.62881848800822,14.77679083680628
2016-07-07,3009.35302734375,3024.10888671875,2994.64306640625,3016.846923828125,3016.846923828125,222700,68.20752751091212,29.964227068333912,134.9469258127849,15.47717032521903
2016-07-08,3000.325927734375,3001.551025390625,2983.881103515625,2988.093994140625,2988.093994140625,169000,61.23082002678952,30.310498676772568,85.9939827225057,15.745970560688372
2016-07-11,2993.7490234375,3022.944091796875,2990.906982421875,2994.9169921875,2994.9169921875,224300,62.21840910129918,30.780660052630537,85.97210636694449,16.48054639505346
2016-07-12,2992.52001953125,3049.680908203125,2984.4208984375,3049.381103515625,3049.381103515625,259500,69.00563447400799,35.14295878578696,101.98165677258858,17.699741954296147
2016-07-13,3049.512939453125,3069.047119140625,3048.198974609375,3060.68896484375,3060.68896484375,253700,70.20250327282831,39.06227626060854,124.03531043058246,19.180567277716644
2016-07-14,3054.97509765625,3057.0458984375,3036.52294921875,3054.01806640625,3054.01806640625,180200,68.52145981843773,41.1556610021571,101.30941707059019,20.105422109256683
2016-07-15,3056.681884765625,3062.68310546875,3044.5380859375,3054.2958984375,3054.2958984375,172900,68.55523186714562,42.34893010982705,101.58385021010517,21.07632688485603
2016-07-18,3047.636962890625,3058.321044921875,3031.638916015625,3043.56396484375,3043.56396484375,177500,65.62635281278033,41.9451100059664,80.99344590429116,21.463009333509294
2016-07-19,3040.22607421875,3043.60009765625,3014.2890625,3036.597900390625,3036.597900390625,155400,63.72328958961744,40.595022332823646,49.322504984505365,21.16759862733421
2016-07-20,3034.714111328125,3042.9970703125,3022.631103515625,3027.89990234375,3027.89990234375,138200,61.331754078531475,38.38078260416842,38.909355461069964,20.89328868588592
2016-07-21,3027.60400390625,3053.333984375,3027.367919921875,3039.009033203125,3039.009033203125,163800,63.22985562010723,37.09479003512433,51.519090153459615,20.920054935950134
2016-07-22,3038.117919921875,3039.27001953125,3007.45703125,3012.81591796875,3012.81591796875,162000,56.22231751720388,33.57503407161994,-25.202207735406464,20.165491565798966
2016-07-25,3008.093994140625,3027.123046875,3003.2919921875,3015.827880859375,3015.827880859375,144200,56.815001691825714,30.675039583549733,-48.13780921928969,19.308215971668286
2016-07-26,3014.0400390625,3050.614990234375,3013.802001953125,3050.166015625,3050.166015625,156700,62.970098505019365,30.79261545501413,35.92653475251081,19.218556166568764
2016-07-27,3050.367919921875,3057.424072265625,2939.22705078125,2991.9990234375,2991.9990234375,280200,49.97595466276499,25.893718365506174,-127.74367313452359,18.825281913741343
2016-07-28,2980.5009765625,3003.363037109375,2968.181884765625,2994.322998046875,2994.322998046875,190600,50.416197784190395,21.94585430848565,-155.0316234159203,18.460098678973022
2016-07-29,2992.535888671875,3000.054931640625,2972.9169921875,2979.339111328125,2979.339111328125,150100,47.512827475123196,17.40740741093714,-152.78190596989324,18.120999960973865
2016-08-01,2971.948974609375,2972.875,2931.962890625,2953.385009765625,2953.385009765625,147400,42.90394368620579,11.582856498630008,-185.53865946768613,18.76640997664768
2016-08-02,2950.080078125,2971.279052734375,2946.636962890625,2971.279052734375,2971.279052734375,115500,46.739903017746265,8.314908567707334,-127.49885386224388,19.365719276916224
2016-08-03,2963.215087890625,2981.156005859375,2956.785888671875,2978.4609375,2978.4609375,141100,48.24288099148737,6.232707593812393,-87.17080543912132,19.54293771802482
2016-08-04,2976.409912109375,2982.860107421875,2958.93310546875,2982.426025390625,2982.426025390625,133900,49.096951111060726,4.846628855183553,-69.5618287787959,19.64048786353217
2016-08-05,2978.778076171875,2991.677001953125,2971.56396484375,2976.696044921875,2976.696044921875,141900,47.86767132292503,3.248345032765428,-49.25190571169586,19.375812014000243
2016-08-08,2972.625,3004.718017578125,2959.048095703125,3004.277099609375,3004.277099609375,155700,53.85658876036475,4.159308280497498,-19.217600333677645,18.620805827853463
2016-08-09,3001.305908203125,3025.910888671875,2998.677001953125,3025.680908203125,3025.680908203125,170000,57.89864326381509,6.533052726734695,64.90663370285692,17.416908832938045
2016-08-10,3023.471923828125,3033.196044921875,3017.090087890625,3018.74609375,3018.74609375,164700,56.181470311641945,7.765168701438142,93.00345950663092,16.54263049853886
2016-08-11,3013.677978515625,3038.048095703125,3001.16796875,3002.637939453125,3002.637939453125,161900,52.301275329135734,7.357028809487019,66.9780810620898,15.558791508413474
2016-08-12,3000.27294921875,3051.053955078125,2999.0390625,3050.6669921875,3050.6669921875,168200,60.95933507415738,10.784797729822913,118.28326495665625,14.70711264233332
2016-08-15,3056.48388671875,3137.47607421875,3053.87109375,3125.195068359375,3125.195068359375,297600,70.0454332701699,19.29272763006702,253.51963024023266,16.039087197905015
2016-08-16,3130.532958984375,3140.44091796875,3102.06494140625,3110.037109375,3110.037109375,278300,66.64798580879112,24.52944261720222,195.4050378436885,17.329550399859645
2016-08-17,3106.990966796875,3114.2548828125,3090.281005859375,3109.554931640625,3109.554931640625,213800,66.53742784296011,28.31427986629251,136.26269333067575,18.08717805428634
2016-08-18,3107.7529296875,3125.5810546875,3093.31689453125,3104.114013671875,3104.114013671875,229400,65.22265360944014,30.522904997089427,112.24821747346026,19.02465272043686
2016-08-19,3100.39111328125,3113.343994140625,3082.77099609375,3108.10205078125,3108.10205078125,194300,65.75676478020509,32.2236039430818,85.55003296626353,19.486625949132378
2016-08-22,3107.381103515625,3112.739990234375,3083.593017578125,3084.804931640625,3084.804931640625,185400,59.96317728375836,31.330380177947973,62.98524317152419,19.915601090063934
2016-08-23,3081.572021484375,3101.110107421875,3073.529052734375,3089.7060546875,3089.7060546875,161400,60.74671730326677,30.664492397859703,46.912045849480066,19.901391397282616
2016-08-24,3092.02001953125,3097.14794921875,3079.548095703125,3085.8798828125,3085.8798828125,145700,59.76340724827415,29.48811085479474,38.59561945834349,19.8881966825571
2016-08-25,3073.444091796875,3073.444091796875,3041.5048828125,3068.3291015625,3068.3291015625,174000,55.33842887396692,26.830335234390077,-11.070469767900386,18.49497693547985
2016-08-26,3069.85009765625,3087.652099609375,3063.89404296875,3070.30908203125,3070.30908203125,149700,55.73659995113632,24.600220751701272,1.0384415833750695,17.60009780509451
2016-08-29,3068.4599609375,3074.943115234375,3058.784912109375,3070.027099609375,3070.027099609375,144500,55.66049225606859,22.55014133985287,-22.693315887579658,16.588159655236318
2016-08-30,3071.43994140625,3082.988037109375,3065.970947265625,3074.677001953125,3074.677001953125,140400,56.71022773898756,21.057904479474473,-18.271033969150462,15.91727600760002
2016-08-31,3072.916015625,3087.697998046875,3063.39599609375,3085.490966796875,3085.490966796875,141400,59.13339490636967,20.511449382902356,-25.013874741921455,15.453263974729095
2016-09-01,3083.9609375,3088.7041015625,3062.8759765625,3063.304931640625,3063.304931640625,155200,52.6250571607097,18.07974017075412,-75.91045460457987,15.057888809419227
2016-09-02,3057.4951171875,3072.52587890625,3050.491943359375,3067.35205078125,3067.35205078125,150400,53.62770141378985,16.291365076491275,-96.78876597174839,14.158518487458354
2016-09-05,3070.70703125,3085.485107421875,3065.3291015625,3072.094970703125,3072.094970703125,145000,54.834106777605825,15.08291250265711,-39.90611339091697,13.817834485566104
2016-09-06,3071.054931640625,3095.509033203125,3053.18701171875,3090.712890625,3090.712890625,172900,59.30918910807237,15.449424326011922,-2.9212451481905117,12.9793294077445
2016-09-07,3091.3291015625,3105.677978515625,3087.87890625,3091.927978515625,3091.927978515625,187000,59.590595588091944,15.657445736428144,106.08237522210263,12.598323574621578
