Date,Open,High,Low,Close,Adj Close,Volume
2011-07-05,0.11349,0.11349,0.10833,0.10833,0.10833,115868.0
2011-07-06,0.10833,0.10833,0.10833,0.10833,0.10833,54277.0
2011-07-07,0.10833,0.10833,0.10317,0.10317,0.10317,110056.0
2011-07-08,0.10317,0.10575,0.09802,0.10575,0.10575,339806.0
2011-07-11,0.09802,0.09802,0.09802,0.09802,0.09802,262822.0
2011-07-12,0.09802,0.09802,0.09286,0.09286,0.09286,262822.0
2011-07-13,0.09286,0.1006,0.09286,0.1006,0.1006,762098.0
2011-07-14,0.1006,0.1006,0.1006,0.1006,0.1006,19385.0
2011-07-15,0.1006,0.1006,0.09802,0.09802,0.09802,48462.0
2011-07-18,0.09802,0.10317,0.09544,0.10317,0.10317,415218.0
2011-07-19,0.10317,0.11349,0.09802,0.11349,0.11349,282628.0
2011-07-20,0.1006,0.10317,0.09802,0.09802,0.09802,319846.0
2011-07-21,0.1006,0.10317,0.09802,0.09802,0.09802,298523.0
2011-07-22,0.1006,0.10317,0.09802,0.1006,0.1006,1496998.0
2011-07-25,0.1006,0.10317,0.09802,0.09802,0.09802,1113328.0
2011-07-26,0.09544,0.09544,0.09544,0.09544,0.09544,597614.0
2011-07-27,0.09544,0.09544,0.09544,0.09544,0.09544,132610.0
2011-07-28,0.09028,0.09028,0.09028,0.09028,0.09028,25200.0
2011-07-29,0.09544,0.09544,0.09028,0.09028,0.09028,147323.0
2011-08-01,0.09028,0.09286,0.09028,0.09286,0.09286,358615.0
2011-08-02,0.09286,0.09286,0.09028,0.09028,0.09028,47492.0
2011-08-03,0.09028,0.09028,0.09028,0.09028,0.09028,128774.0
2011-08-04,0.09028,0.09286,0.09028,0.09028,0.09028,132785.0
2011-08-05,0.08254,0.08254,0.06964,0.07996,0.07996,483599.0
2011-08-08,0.07738,0.08254,0.07222,0.08254,0.08254,250061.0
2011-08-09,0.06706,0.07222,0.06706,0.07222,0.07222,448982.0
2011-08-10,0.07222,0.08254,0.07222,0.08254,0.08254,519701.0
2011-08-11,0.07222,0.08254,0.07222,0.08254,0.08254,364625.0
2011-08-12,0.08254,0.09286,0.08254,0.0877,0.0877,168976.0
2011-08-15,0.09544,0.09544,0.09544,0.09544,0.09544,361523.0
2011-08-16,0.09544,0.11607,0.09544,0.09802,0.09802,809152.0
2011-08-17,0.09802,0.10833,0.09802,0.10833,0.10833,368501.0
2011-08-18,0.10833,0.10833,0.1006,0.1006,0.1006,135692.0
2011-08-19,0.09544,0.1006,0.09286,0.1006,0.1006,354738.0
2011-08-22,0.09802,0.09802,0.09286,0.09286,0.09286,844901.0
2011-08-23,0.09286,0.09286,0.09286,0.09286,0.09286,8917.0
2011-08-24,0.10317,0.10317,0.09028,0.09028,0.09028,441969.0
2011-08-25,0.09028,0.09544,0.09028,0.09286,0.09286,175237.0
2011-08-26,0.09028,0.09028,0.08254,0.0877,0.0877,956361.0
2011-08-29,0.0877,0.0877,0.0877,0.0877,0.0877,154108.0
2011-08-30,0.09028,0.09028,0.0877,0.09028,0.09028,331457.0
2011-08-31,0.09028,0.09544,0.09028,0.09544,0.09544,319846.0
2011-09-01,0.09802,0.10575,0.09802,0.09802,0.09802,1277446.0
2011-09-02,0.09802,0.09802,0.09802,0.09802,0.09802,33923.0
2011-09-06,0.09028,0.09028,0.08254,0.08512,0.08512,394302.0
2011-09-07,0.0877,0.0877,0.0877,0.0877,0.0877,40708.0
2011-09-08,0.09286,0.09286,0.09286,0.09286,0.09286,152454.0
2011-09-09,0.0877,0.0877,0.07996,0.07996,0.07996,527327.0
2011-09-12,0.07996,0.08254,0.07996,0.08254,0.08254,338261.0
2011-09-13,0.08254,0.08254,0.08254,0.08254,0.08254,193846.0
2011-09-14,0.09028,0.09802,0.08254,0.08254,0.08254,2948587.0
2011-09-15,0.0877,0.10317,0.0877,0.10317,0.10317,2338102.0
2011-09-16,0.10833,0.12123,0.09802,0.09802,0.09802,1219377.0
2011-09-19,0.1006,0.1006,0.09286,0.09286,0.09286,185447.0
2011-09-20,0.09286,0.09286,0.09028,0.09028,0.09028,91323.0
2011-09-21,0.09028,0.09028,0.09028,0.09028,0.09028,76071.0
2011-09-22,0.0877,0.0877,0.08254,0.08254,0.08254,387692.0
2011-09-23,0.08254,0.08254,0.07996,0.07996,0.07996,212019.0
2011-09-26,0.07996,0.07996,0.07222,0.07738,0.07738,204831.0
2011-09-27,0.0748,0.08254,0.0748,0.08254,0.08254,389894.0
2011-09-28,0.09028,0.09028,0.08254,0.08254,0.08254,985853.0
2011-09-29,0.08254,0.08254,0.07738,0.07738,0.07738,269834.0
2011-09-30,0.07738,0.07738,0.07738,0.07738,0.07738,87671.0
2011-10-03,0.07738,0.07738,0.07738,0.07738,0.07738,106175.0
2011-10-04,0.0748,0.0748,0.0748,0.0748,0.0748,58154.0
2011-10-05,0.0748,0.0748,0.0748,0.0748,0.0748,58154.0
2011-10-06,0.07222,0.07738,0.07222,0.07738,0.07738,431812.0
2011-10-07,0.07738,0.07738,0.07738,0.07738,0.07738,222923.0
2011-10-10,0.07738,0.07738,0.07738,0.07738,0.07738,215557.0
2011-10-11,0.07738,0.07738,0.07738,0.07738,0.07738,120185.0
2011-10-12,0.07738,0.07738,0.07738,0.07738,0.07738,11410.0
2011-10-13,0.07738,0.07738,0.07738,0.07738,0.07738,236209.0
2011-10-14,0.07222,0.07222,0.07222,0.07222,0.07222,83298.0
2011-10-17,0.2998,0.2998,0.27482,0.27482,0.27482,6004.0
2011-10-18,0.07738,0.07738,0.07738,0.07738,0.07738,310154.0
2011-10-19,0.07738,0.08512,0.07738,0.07996,0.07996,659077.0
2011-10-20,0.07996,0.07996,0.0748,0.0748,0.0748,208288.0
2011-10-21,0.0748,0.0748,0.0748,0.0748,0.0748,232615.0
2011-10-24,0.07738,0.07738,0.0748,0.0748,0.0748,91108.0
2011-10-25,0.0748,0.07996,0.0748,0.07738,0.07738,601625.0
2011-10-26,0.07996,0.07996,0.0748,0.07738,0.07738,403595.0
2011-10-27,0.07996,0.08512,0.07996,0.08512,0.08512,146257.0
2011-10-28,0.0877,0.09028,0.08512,0.09028,0.09028,281077.0
2011-10-31,0.32478,0.34977,0.32478,0.34977,0.34977,77652.0
2011-11-01,0.08512,0.08512,0.08512,0.08512,0.08512,32178.0
2011-11-02,0.08254,0.08512,0.07738,0.08512,0.08512,62126.0
2011-11-03,0.08512,0.0877,0.08512,0.0877,0.0877,77831.0
2011-11-04,0.32478,0.32478,0.32478,0.32478,0.32478,13209.0
2011-11-07,0.32478,0.32478,0.32478,0.32478,0.32478,49633.0
2011-11-08,0.08512,0.08512,0.08512,0.08512,0.08512,8917.0
2011-11-09,0.08512,0.08512,0.08512,0.08512,0.08512,29852.0
2011-11-10,0.07738,0.07738,0.07738,0.07738,0.07738,169526.0
2011-11-11,0.32478,0.39973,0.32478,0.39973,0.39973,88259.0
2011-11-14,0.08254,0.08254,0.07738,0.07738,0.07738,193846.0
2011-11-15,0.07996,0.08512,0.07738,0.08512,0.08512,260925.0
2011-11-16,0.08512,0.10575,0.08512,0.0877,0.0877,2824803.0
2011-11-17,0.0877,0.09028,0.0877,0.0877,0.0877,68591.0
2011-11-18,0.08512,0.0877,0.08254,0.08254,0.08254,208041.0
2011-11-21,0.08254,0.09028,0.08254,0.09028,0.09028,459851.0
2011-11-22,0.0877,0.0877,0.0877,0.0877,0.0877,165428.0
2011-11-23,0.09028,0.09028,0.08254,0.08254,0.08254,193189.0
2011-11-25,0.07738,0.07738,0.07738,0.07738,0.07738,96923.0
2011-11-28,0.07738,0.07738,0.07222,0.07738,0.07738,114369.0
2011-11-29,0.0748,0.0748,0.0748,0.0748,0.0748,397297.0
2011-11-30,0.0748,0.0748,0.0748,0.0748,0.0748,0.0
2011-12-01,0.0748,0.0748,0.0748,0.0748,0.0748,68127.0
2011-12-02,0.07738,0.07738,0.07222,0.0748,0.0748,43439.0
2011-12-05,0.07738,0.07738,0.0748,0.07738,0.07738,79731.0
2011-12-06,0.07996,0.08254,0.07996,0.08254,0.08254,177115.0
2011-12-07,0.07738,0.07996,0.06964,0.07738,0.07738,287704.0
2011-12-08,0.07738,0.07738,0.07738,0.07738,0.07738,155589.0
2011-12-09,0.07738,0.07738,0.07738,0.07738,0.07738,8409.0
2011-12-12,0.07738,0.07738,0.07738,0.07738,0.07738,5503.0
2011-12-13,0.07738,0.07738,0.07738,0.07738,0.07738,48774.0
2011-12-14,0.07738,0.07738,0.07738,0.07738,0.07738,353856.0
2011-12-15,0.07738,0.07738,0.07738,0.07738,0.07738,156285.0
2011-12-16,0.07738,0.07738,0.07738,0.07738,0.07738,67846.0
2011-12-19,0.07738,0.07738,0.07222,0.07222,0.07222,445848.0
2011-12-20,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-21,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-22,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-23,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-27,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-28,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2011-12-29,0.06964,0.06964,0.06964,0.06964,0.06964,73477.0
2011-12-30,0.06964,0.07222,0.06964,0.07222,0.07222,9692.0
2012-01-03,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-01-04,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-01-05,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-01-06,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-01-09,0.06964,0.06964,0.06706,0.06706,0.06706,156296.0
2012-01-10,0.06706,0.06706,0.06706,0.06706,0.06706,9692.0
2012-01-11,0.06706,0.06706,0.06706,0.06706,0.06706,83160.0
2012-01-12,0.06706,0.06964,0.06706,0.06964,0.06964,45263.0
2012-01-13,0.06964,0.07222,0.06964,0.07222,0.07222,135692.0
2012-01-17,0.07222,0.07222,0.07222,0.07222,0.07222,1221424.0
2012-01-18,0.06964,0.06964,0.06964,0.06964,0.06964,60092.0
2012-01-19,0.07222,0.07222,0.06706,0.06706,0.06706,1438309.0
2012-01-20,0.06706,0.07222,0.06706,0.07222,0.07222,555338.0
2012-01-23,0.07222,0.07222,0.07222,0.07222,0.07222,185631.0
2012-01-24,0.07222,0.07222,0.06706,0.06706,0.06706,117738.0
2012-01-25,0.06964,0.06964,0.06964,0.06964,0.06964,19385.0
2012-01-26,0.06964,0.06964,0.06964,0.06964,0.06964,0.0
2012-01-27,0.06964,0.06964,0.06706,0.06706,0.06706,287861.0
2012-01-30,0.07738,0.07738,0.07222,0.07222,0.07222,213231.0
2012-01-31,0.07738,0.07738,0.07222,0.07222,0.07222,53589.0
2012-02-01,0.07738,0.07738,0.07222,0.07738,0.07738,919792.0
2012-02-02,0.07996,0.07996,0.07996,0.07996,0.07996,298250.0
2012-02-03,0.07738,0.08254,0.0748,0.0748,0.0748,494581.0
2012-02-06,0.0748,0.0748,0.0748,0.0748,0.0748,0.0
2012-02-07,0.07996,0.0877,0.07996,0.0877,0.0877,741876.0
2012-02-08,0.08254,0.08254,0.08254,0.08254,0.08254,221539.0
2012-02-09,0.07996,0.0877,0.07996,0.0877,0.0877,570468.0
2012-02-10,0.08512,0.09028,0.08254,0.09028,0.09028,378808.0
2012-02-13,0.0877,0.10317,0.0877,0.09544,0.09544,926906.0
2012-02-14,0.09544,0.09544,0.09286,0.09286,0.09286,299727.0
2012-02-15,0.0877,0.09286,0.0877,0.0877,0.0877,242910.0
2012-02-16,0.0877,0.09544,0.0877,0.09286,0.09286,588183.0
2012-02-17,0.09286,0.11349,0.09286,0.10833,0.10833,2540892.0
2012-02-21,0.11091,0.11091,0.10317,0.10833,0.10833,791053.0
2012-02-22,0.10833,0.11091,0.10575,0.10833,0.10833,304588.0
2012-02-23,0.11091,0.11091,0.10833,0.11091,0.11091,335980.0
2012-02-24,0.11091,0.13413,0.11091,0.12381,0.12381,1351291.0
2012-02-27,0.12897,0.13413,0.11349,0.11349,0.11349,1901809.0
2012-02-28,0.11865,0.12123,0.11607,0.12123,0.12123,136598.0
2012-02-29,0.11865,0.12381,0.11607,0.11865,0.11865,404640.0
2012-03-01,0.11607,0.11865,0.11349,0.11865,0.11865,330668.0
2012-03-02,0.11865,0.11865,0.11349,0.11607,0.11607,363231.0
2012-03-05,0.11607,0.11865,0.11349,0.11349,0.11349,295173.0
2012-03-06,0.10833,0.10833,0.10575,0.10575,0.10575,86068.0
2012-03-07,0.10833,0.10833,0.10317,0.10833,0.10833,212810.0
2012-03-08,0.10833,0.10833,0.10317,0.10317,0.10317,821907.0
2012-03-09,0.10575,0.10575,0.10317,0.10317,0.10317,451442.0
2012-03-12,0.10317,0.10317,0.1006,0.1006,0.1006,426461.0
2012-03-13,0.1006,0.1006,0.09802,0.09802,0.09802,795145.0
2012-03-14,0.09802,0.09802,0.09802,0.09802,0.09802,593654.0
2012-03-15,0.09802,0.09802,0.09544,0.09544,0.09544,132542.0
2012-03-16,0.09802,0.09802,0.09802,0.09802,0.09802,23068.0
2012-03-19,0.09544,0.09544,0.09544,0.09544,0.09544,106615.0
2012-03-20,0.09802,0.11607,0.09802,0.10833,0.10833,1766673.0
2012-03-21,0.10575,0.11349,0.10575,0.11349,0.11349,9789.0
2012-03-22,0.11349,0.11349,0.11349,0.11349,0.11349,96923.0
2012-03-23,0.10833,0.11091,0.10575,0.11091,0.11091,197723.0
2012-03-26,0.10575,0.11091,0.10575,0.10575,0.10575,38789.0
2012-03-27,0.10575,0.11091,0.10317,0.10317,0.10317,133754.0
2012-03-28,0.10317,0.10317,0.10317,0.10317,0.10317,73662.0
2012-03-29,0.11091,0.11091,0.11091,0.11091,0.11091,146354.0
2012-03-30,0.10833,0.11091,0.10575,0.10833,0.10833,634233.0
2012-04-02,0.10317,0.10317,0.10317,0.10317,0.10317,96923.0
2012-04-03,0.10317,0.10317,0.10317,0.10317,0.10317,0.0
2012-04-04,0.1006,0.10317,0.09802,0.09802,0.09802,496246.0
2012-04-05,0.09802,0.09802,0.09802,0.09802,0.09802,172697.0
2012-04-09,0.09802,0.09802,0.09802,0.09802,0.09802,0.0
2012-04-10,0.09286,0.09802,0.09028,0.09802,0.09802,94198.0
2012-04-11,0.09028,0.09028,0.0877,0.0877,0.0877,47492.0
2012-04-12,0.0877,0.09028,0.0877,0.09028,0.09028,116502.0
2012-04-13,0.09028,0.09028,0.09028,0.09028,0.09028,0.0
2012-04-16,0.09544,0.09802,0.09544,0.09802,0.09802,154557.0
2012-04-17,0.09802,0.09802,0.09802,0.09802,0.09802,193846.0
2012-04-18,0.09802,0.09802,0.09802,0.09802,0.09802,0.0
2012-04-19,0.09802,0.09802,0.09028,0.09028,0.09028,75148.0
2012-04-20,0.09028,0.09028,0.09028,0.09028,0.09028,118886.0
2012-04-23,0.09028,0.09286,0.09028,0.09286,0.09286,303955.0
2012-04-24,0.09544,0.09544,0.09544,0.09544,0.09544,6742.0
2012-04-25,0.09544,0.09544,0.09544,0.09544,0.09544,0.0
2012-04-26,0.09544,0.09802,0.09544,0.09544,0.09544,430575.0
2012-04-27,0.09544,0.11349,0.09544,0.11349,0.11349,108554.0
2012-04-30,0.10833,0.10833,0.10317,0.10575,0.10575,222599.0
2012-05-01,0.10833,0.10833,0.10833,0.10833,0.10833,74846.0
2012-05-02,0.10575,0.10575,0.10317,0.10317,0.10317,116308.0
2012-05-03,0.10317,0.10317,0.1006,0.1006,0.1006,148178.0
2012-05-04,0.1006,0.1006,0.09802,0.09802,0.09802,188539.0
2012-05-07,0.09544,0.09544,0.09544,0.09544,0.09544,100565.0
2012-05-08,0.09544,0.09544,0.09286,0.09286,0.09286,249557.0
2012-05-09,0.09286,0.09286,0.0877,0.09028,0.09028,368563.0
2012-05-10,0.0877,0.0877,0.0877,0.0877,0.0877,214200.0
2012-05-11,0.0877,0.0877,0.0877,0.0877,0.0877,66666.0
2012-05-14,0.0877,0.0877,0.0877,0.0877,0.0877,0.0
2012-05-15,0.08254,0.08254,0.08254,0.08254,0.08254,69027.0
2012-05-16,0.08254,0.08254,0.0748,0.0748,0.0748,88473.0
2012-05-17,0.0748,0.0748,0.0748,0.0748,0.0748,387692.0
2012-05-18,0.07222,0.07222,0.07222,0.07222,0.07222,126000.0
2012-05-21,0.06964,0.06964,0.06964,0.06964,0.06964,261692.0
2012-05-22,0.06964,0.06964,0.06964,0.06964,0.06964,0.0
2012-05-23,0.06964,0.07996,0.06964,0.07222,0.07222,145385.0
2012-05-24,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-05-25,0.0748,0.08254,0.0748,0.08254,0.08254,346985.0
2012-05-29,0.08254,0.08254,0.08254,0.08254,0.08254,33650.0
2012-05-30,0.08254,0.08254,0.08254,0.08254,0.08254,0.0
2012-05-31,0.09286,0.09286,0.06964,0.07222,0.07222,1355197.0
2012-06-01,0.07222,0.07222,0.07222,0.07222,0.07222,0.0
2012-06-04,0.08254,0.08254,0.06964,0.06964,0.06964,1033200.0
2012-06-05,0.06964,0.07222,0.06964,0.06964,0.06964,189936.0
2012-06-06,0.06964,0.07222,0.06964,0.07222,0.07222,477957.0
2012-06-07,0.07222,0.07222,0.06964,0.06964,0.06964,194815.0
2012-06-08,0.06964,0.06964,0.06964,0.06964,0.06964,0.0
2012-06-11,0.06964,0.06964,0.06964,0.06964,0.06964,0.0
2012-06-12,0.06964,0.06964,0.06706,0.06706,0.06706,526963.0
2012-06-13,0.06706,0.06706,0.06706,0.06706,0.06706,582.0
2012-06-14,0.06706,0.06706,0.06706,0.06706,0.06706,21883.0
2012-06-15,0.06706,0.06706,0.06706,0.06706,0.06706,0.0
2012-06-18,0.06706,0.06964,0.0619,0.0619,0.0619,290769.0
2012-06-19,0.06964,0.07222,0.06964,0.07222,0.07222,432073.0
2012-06-20,0.07222,0.07222,0.07222,0.07222,0.07222,121105.0
2012-06-21,0.07738,0.07996,0.07738,0.07996,0.07996,200146.0
2012-06-22,0.07222,0.07996,0.07222,0.07996,0.07996,62281.0
2012-06-25,0.06964,0.06964,0.06448,0.06448,0.06448,537574.0
2012-06-26,0.06448,0.06448,0.0619,0.0619,0.0619,76724.0
2012-06-27,0.06706,0.06706,0.06706,0.06706,0.06706,208414.0
2012-06-28,0.06706,0.06706,0.0619,0.0619,0.0619,73245.0
2012-06-29,0.0619,0.0619,0.0619,0.0619,0.0619,0.0
2012-07-02,0.06706,0.06706,0.06706,0.06706,0.06706,14926.0
2012-07-03,0.06706,0.06706,0.06706,0.06706,0.06706,775.0
2012-07-05,0.06448,0.06448,0.06448,0.06448,0.06448,194.0
2012-07-06,0.06706,0.06706,0.06706,0.06706,0.06706,83548.0
2012-07-09,0.06706,0.06964,0.06706,0.06964,0.06964,33650.0
2012-07-10,0.06964,0.06964,0.06964,0.06964,0.06964,0.0
2012-07-11,0.0619,0.0619,0.0619,0.0619,0.0619,53114.0
2012-07-12,0.0619,0.0619,0.05933,0.05933,0.05933,634879.0
2012-07-13,0.05675,0.05675,0.05159,0.05159,0.05159,611237.0
2012-07-16,0.05056,0.05159,0.05056,0.05159,0.05159,119175.0
2012-07-17,0.05159,0.05933,0.05159,0.05933,0.05933,443497.0
2012-07-18,0.05933,0.05933,0.05933,0.05933,0.05933,19385.0
2012-07-19,0.05675,0.05675,0.05675,0.05675,0.05675,388.0
2012-07-20,0.05933,0.0619,0.05933,0.0619,0.0619,473609.0
2012-07-23,0.05933,0.05933,0.05933,0.05933,0.05933,33696.0
2012-07-24,0.05933,0.05933,0.05933,0.05933,0.05933,0.0
2012-07-25,0.05933,0.05933,0.05933,0.05933,0.05933,0.0
2012-07-26,0.05933,0.05933,0.05933,0.05933,0.05933,0.0
2012-07-27,0.05933,0.05933,0.05933,0.05933,0.05933,0.0
2012-07-30,0.0619,0.0619,0.0619,0.0619,0.0619,79089.0
2012-07-31,0.0619,0.0619,0.05933,0.05933,0.05933,253163.0
2012-08-01,0.05933,0.05933,0.05933,0.05933,0.05933,0.0
2012-08-02,0.05933,0.05933,0.04901,0.04901,0.04901,484507.0
2012-08-03,0.05159,0.05159,0.04901,0.04901,0.04901,128468.0
2012-08-06,0.04901,0.04901,0.04901,0.04901,0.04901,0.0
2012-08-07,0.04952,0.04952,0.04952,0.04952,0.04952,327600.0
2012-08-08,0.04952,0.04952,0.04952,0.04952,0.04952,259040.0
2012-08-09,0.04952,0.04952,0.04952,0.04952,0.04952,0.0
2012-08-10,0.04901,0.04901,0.04901,0.04901,0.04901,21323.0
2012-08-13,0.05159,0.05159,0.05159,0.05159,0.05159,38769.0
2012-08-14,0.05004,0.05056,0.04952,0.04952,0.04952,96923.0
2012-08-15,0.04952,0.04952,0.04901,0.04901,0.04901,80266.0
2012-08-16,0.0454,0.0454,0.04437,0.04437,0.04437,38769.0
2012-08-17,0.04437,0.04437,0.04437,0.04437,0.04437,0.0
2012-08-20,0.0454,0.0454,0.0454,0.0454,0.0454,48462.0
2012-08-21,0.04849,0.05159,0.04849,0.05159,0.05159,444466.0
2012-08-22,0.05159,0.05159,0.05159,0.05159,0.05159,0.0
2012-08-23,0.05159,0.05159,0.05159,0.05159,0.05159,0.0
